Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
29.07.2021	15:51:01	2499,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9376	7,0000	6,5004	5,0000	5,0941	5,3000	-1,0414	5,4959	0,0211	3,0000	0,0211	1,0000	0,0211	5,0000	0,4900	0,4765	21,8683	23,3875	22,6159	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:02	2500,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4057	7,0000	6,5327	5,0000	5,1694	4,5000	9,4585	7,4959	0,0211	3,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4857	21,8705	23,3897	22,6234	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:03	2501,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2311	7,0000	6,3093	5,0000	4,9014	4,5000	9,4585	7,4959	0,0211	3,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4909	21,8696	23,3946	22,6287	0,0044	0,0075	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:04	2502,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9161	7,0000	7,5486	5,0000	4,7703	4,8000	12,3585	6,8959	0,0211	2,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4908	21,8678	23,3965	22,6282	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:05	2503,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1937	7,0000	7,1818	5,0000	5,1105	5,3000	9,1585	6,7959	0,0211	4,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4977	21,8719	23,3966	22,6262	0,0044	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:06	2504,0020	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6477	7,0000	8,1050	5,0000	4,8184	5,3000	9,1585	6,7959	0,0211	4,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4808	21,8738	23,3996	22,6212	0,0045	0,0070	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:07	2505,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1891	7,0000	6,7355	5,0000	5,3155	4,0000	12,1585	8,6959	0,0211	4,0000	0,0211	2,0000	0,0211	3,0000	0,4900	0,4861	21,8797	23,4025	22,6206	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:08	2506,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9965	7,0000	6,7099	5,0000	4,9291	4,0000	12,1585	8,6959	0,0211	4,0000	0,0211	2,0000	0,0211	3,0000	0,4900	0,4840	21,8890	23,4070	22,6205	0,0044	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:09	2507,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8721	7,0000	6,9512	5,0000	5,0372	4,6000	9,2585	7,3959	0,0211	4,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4929	21,8887	23,4033	22,6255	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:10	2508,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2634	7,0000	6,8349	5,0000	5,1720	5,1000	9,3585	7,3959	0,0211	2,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4839	21,8859	23,4006	22,6310	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:11	2509,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8034	7,0000	6,5875	5,0000	5,3052	5,1000	9,3585	7,3959	0,0211	2,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4872	21,8833	23,3997	22,6326	0,0045	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:12	2510,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1573	7,0000	6,8800	5,0000	5,1761	4,3000	8,9585	7,2959	0,0211	3,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,4885	21,8827	23,4012	22,6293	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:13	2511,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0897	7,0000	6,7950	5,0000	5,1310	4,4000	9,0586	7,0959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4897	21,8863	23,3975	22,6297	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:14	2512,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1215	7,0000	6,8672	5,0000	4,4982	4,4000	9,0586	7,0959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4973	21,8904	23,3924	22,6311	0,0044	0,0074	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:15	2513,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3089	7,0000	6,7156	5,0000	4,8307	4,6000	9,7585	7,2959	0,0211	3,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4886	21,8896	23,3921	22,6364	0,0043	0,0075	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:16	2514,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6426	7,0000	6,9015	5,0000	4,5935	5,3000	10,4585	5,5959	0,0211	2,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4904	21,8903	23,3986	22,6406	0,0045	0,0074	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:17	2515,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9883	7,0000	6,9722	5,0000	4,8850	5,3000	10,4585	5,5959	0,0211	2,0000	0,0211	6,0000	0,0211	3,0000	0,4900	0,4879	21,8882	23,3989	22,6336	0,0044	0,0074	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:18	2516,0020	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8470	7,0000	8,0938	5,0000	5,1100	4,9000	14,6585	6,6959	0,0211	3,0000	0,0211	9,0000	0,0211	4,0000	0,4900	0,4839	21,8937	23,3957	22,6423	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:19	2517,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7568	7,0000	6,9010	5,0000	5,1612	5,5000	8,4585	6,8959	0,0211	2,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4921	21,8977	23,3851	22,6379	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:20	2518,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8572	7,0000	8,1496	5,0000	5,1530	5,5000	8,4585	6,8959	0,0211	2,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4742	21,9045	23,3907	22,6394	0,0045	0,0070	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:21	2519,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1952	7,0000	6,4333	5,0000	5,1976	4,3000	13,3585	7,4959	0,0211	3,0000	0,0211	9,0000	0,0211	4,0000	0,4900	0,4840	21,9048	23,3884	22,6413	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:22	2520,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0472	7,0000	6,6823	5,0000	5,1699	4,4000	8,4585	7,2959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4898	21,9036	23,3828	22,6415	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:23	2521,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1625	7,0000	6,8319	5,0000	4,8661	5,2000	9,5586	6,8959	0,0211	2,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4971	21,9029	23,3943	22,6404	0,0045	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:24	2522,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1625	7,0000	6,8319	5,0000	4,8661	5,2000	9,5586	6,8959	0,0211	2,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4971	21,9029	23,3943	22,6404	0,0044	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:25	2523,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0549	7,0000	6,5977	5,0000	5,1920	3,9000	9,6585	7,6959	0,0211	3,0000	0,0211	6,0000	0,0211	2,0000	0,4900	0,4833	21,9033	23,3991	22,6466	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:26	2524,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0600	7,0000	6,8385	5,0000	5,0639	3,9000	9,6585	7,6959	0,0211	3,0000	0,0211	6,0000	0,0211	2,0000	0,4900	0,4865	21,9023	23,4060	22,6495	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:27	2525,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0964	7,0000	6,6920	5,0000	5,1684	4,9000	8,3585	7,0959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4771	21,9067	23,4027	22,6557	0,0044	0,0075	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:28	2526,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9540	7,0000	7,5983	5,0000	4,8984	5,5000	13,0586	6,4959	0,0211	2,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4850	21,9102	23,4028	22,6609	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:29	2527,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7773	7,0000	6,8313	5,0000	5,0577	5,5000	13,0586	6,4959	0,0211	2,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4952	21,9099	23,4013	22,6609	0,0045	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:30	2528,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1686	7,0000	6,8513	5,0000	5,1874	4,4000	11,1585	8,0959	0,0211	3,0000	0,0211	9,0000	0,0211	3,0000	0,4900	0,4881	21,8968	23,4051	22,6682	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:31	2529,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8802	7,0000	7,1300	5,0000	5,1935	4,7000	10,1585	7,0959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4848	21,9040	23,4071	22,6634	0,0045	0,0074	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:32	2530,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9053	7,0000	7,1715	5,0000	4,8148	4,7000	10,1585	7,0959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4863	21,9047	23,4051	22,6555	0,0045	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:33	2531,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8080	7,0000	7,1782	5,0000	5,2524	5,0000	11,5586	6,8959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4840	21,9056	23,4098	22,6559	0,0045	0,0073	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:34	2532,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1788	7,0000	7,0885	5,0000	5,0808	4,0000	11,1585	7,2959	0,0211	3,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4831	21,9034	23,4111	22,6603	0,0044	0,0073	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:35	2533,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9141	7,0000	7,3591	5,0000	5,0721	4,0000	11,1585	7,2959	0,0211	3,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4874	21,9016	23,4069	22,6605	0,0045	0,0072	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:36	2534,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1046	7,0000	7,2233	5,0000	4,0426	5,7000	11,1585	4,7959	0,0211	3,0000	0,0211	7,0000	0,0211	3,0000	0,4900	0,5035	21,9013	23,4090	22,6560	0,0044	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:37	2535,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4411	7,0000	7,3232	5,0000	5,0623	5,1000	11,5586	6,4959	0,0211	3,0000	0,0211	6,0000	0,0211	6,0000	0,4900	0,4801	21,8925	23,4108	22,6481	0,0044	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:38	2536,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2070	7,0000	7,0148	5,0000	4,5125	5,1000	11,5586	6,4959	0,0211	3,0000	0,0211	6,0000	0,0211	6,0000	0,4900	0,4863	21,8999	23,4078	22,6487	0,0043	0,0072	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:39	2537,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9555	7,0000	7,0107	5,0000	5,0782	4,0000	11,8585	7,0959	0,0211	5,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4862	21,9018	23,4087	22,6486	0,0044	0,0072	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:40	2538,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7635	7,0000	7,2658	5,0000	5,3165	4,8000	10,5586	6,7959	0,0211	3,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4881	21,8989	23,4117	22,6476	0,0044	0,0071	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:41	2539,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9161	7,0000	6,6013	5,0000	5,3380	4,8000	10,5586	6,7959	0,0211	3,0000	0,0211	8,0000	0,0211	3,0000	0,4900	0,4806	21,8976	23,4118	22,6477	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:42	2540,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9310	7,0000	6,9005	5,0000	5,0357	5,1000	9,5586	7,1959	0,0211	3,0000	0,0211	6,0000	0,0211	5,0000	0,4900	0,4916	21,9047	23,4142	22,6490	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:43	2541,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9171	7,0000	6,5818	5,0000	4,8958	5,1000	9,5586	7,1959	0,0211	3,0000	0,0211	6,0000	0,0211	5,0000	0,4900	0,4892	21,9054	23,4157	22,6527	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:44	2542,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8203	7,0000	6,9072	5,0000	4,4602	4,4000	9,3585	4,8959	0,0211	3,0000	0,0211	6,0000	0,0211	2,0000	0,4900	0,4888	21,9042	23,4205	22,6525	0,0045	0,0073	0,0055	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:45	2543,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1338	7,0000	6,7863	5,0000	5,2232	4,3000	8,9585	6,9959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4806	21,9061	23,4202	22,6496	0,0044	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:46	2544,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2649	7,0000	6,4379	5,0000	4,9793	4,3000	8,9585	6,9959	0,0211	3,0000	0,0211	6,0000	0,0211	4,0000	0,4900	0,4919	21,8952	23,4233	22,6532	0,0044	0,0075	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:47	2545,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1302	7,0000	6,6264	5,0000	4,8471	5,2000	10,1585	7,0959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4882	21,8984	23,4183	22,6509	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:48	2546,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9689	7,0000	7,4149	5,0000	5,2125	5,2000	10,1585	7,0959	0,0211	4,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4939	21,9061	23,4128	22,6508	0,0044	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:49	2547,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4339	7,0000	7,5041	5,0000	5,0049	5,0000	13,1585	7,0959	0,0211	4,0000	0,0211	9,0000	0,0211	5,0000	0,4900	0,4886	21,9003	23,4093	22,6536	0,0043	0,0073	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:50	2548,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9315	7,0000	7,5297	5,0000	4,8963	5,2000	13,5586	7,1959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4889	21,8954	23,4159	22,6541	0,0044	0,0072	0,0054	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:51	2549,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3740	7,0000	6,4204	5,0000	5,2750	5,2000	13,5586	7,1959	0,0211	3,0000	0,0211	7,0000	0,0211	4,0000	0,4900	0,4911	21,8901	23,4142	22,6552	0,0043	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:52	2550,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	3,6285	7,0000	7,2720	5,0000	5,0352	-6,9000	12,1585	6,2959	0,0211	13,0000	0,0211	5,0000	0,0211	2,0000	0,4900	0,4983	21,8926	23,4135	22,6597	0,0047	0,0073	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:53	2551,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0774	7,0000	6,7002	5,0000	5,2560	-6,9000	12,1585	6,2959	0,0211	13,0000	0,0211	5,0000	0,0211	2,0000	0,4900	0,4882	21,8939	23,4166	22,6602	0,0045	0,0074	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:54	2552,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0851	7,0000	7,9273	5,0000	5,2202	5,0000	12,8585	7,5959	0,0211	3,0000	0,0211	8,0000	0,0211	4,0000	0,4900	0,4901	21,8851	23,4159	22,6632	0,0044	0,0071	0,0053	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:55	2553,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1051	7,0000	6,7955	5,0000	5,2340	5,8000	6,7585	7,1959	0,0211	4,0000	0,0211	6,0000	0,0211	2,0000	0,4900	0,5100	21,8857	23,4188	22,6700	0,0044	0,0073	0,0052	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:56	2554,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8833	7,0000	7,4057	9,0000	4,5981	5,8000	6,7585	7,1959	0,0211	4,0000	0,0211	6,0000	0,0211	2,0000	0,4900	0,4847	21,8853	23,4259	22,6707	0,0045	0,0071	0,0064	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:57	2555,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2480	7,0000	6,6889	9,0000	4,9045	4,9000	9,5586	7,4959	0,0211	3,0000	0,0211	4,0000	0,0211	2,0000	0,4900	0,4889	21,8786	23,4219	22,6777	0,0044	0,0073	0,0069	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:58	2556,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2203	7,0000	6,6177	9,0000	5,6649	4,5000	9,7585	6,7959	0,0211	2,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4891	21,8764	23,4211	22,6782	0,0044	0,0073	0,0071	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:51:59	2557,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9156	7,0000	7,0148	9,0000	5,8433	4,5000	9,7585	6,7959	0,0211	2,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4813	21,8736	23,4186	22,6783	0,0044	0,0073	0,0075	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:00	2558,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9740	7,0000	6,5490	9,0000	6,1164	5,5000	9,3585	10,7959	0,0211	2,0000	0,0211	7,0000	0,0211	5,0000	0,4900	0,4793	21,8729	23,4217	22,6689	0,0044	0,0074	0,0078	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:01	2559,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3079	7,0000	6,2452	9,0000	6,1825	4,9000	10,2585	10,9959	0,0211	3,0000	0,0211	7,0000	0,0211	6,0000	0,4900	0,4822	21,8785	23,4237	22,6635	0,0043	0,0075	0,0081	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:02	2560,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3305	7,0000	6,6643	9,0000	8,1102	4,9000	10,2585	10,9959	0,0211	3,0000	0,0211	7,0000	0,0211	6,0000	0,4900	0,4796	21,8761	23,4354	22,6643	0,0043	0,0075	0,0079	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:03	2561,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3253	7,0000	7,5783	9,0000	7,8668	5,5000	8,5586	16,2959	0,0211	3,0000	0,0211	7,0000	0,0211	7,0000	0,4900	0,4879	21,8788	23,4275	22,6672	0,0043	0,0073	0,0081	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:04	2562,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	2,9089	7,0000	7,7331	9,0000	9,2175	6,7000	12,2585	23,2959	0,0211	11,0000	0,0211	11,0000	0,0211	14,0000	0,4900	0,4959	21,8836	23,4271	22,6692	0,0049	0,0072	0,0078	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:05	2563,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7158	7,0000	7,8524	9,0000	7,8632	6,7000	12,2585	23,2959	0,0211	11,0000	0,0211	11,0000	0,0211	14,0000	0,4900	0,4802	21,8835	23,4229	22,6651	0,0046	0,0071	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:06	2564,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0872	7,0000	6,9938	9,0000	8,1102	4,4000	12,1585	17,3959	0,0211	5,0000	0,0211	8,0000	0,0211	8,0000	0,4900	0,4806	21,8799	23,4284	22,6681	0,0046	0,0072	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:07	2565,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9202	7,0000	6,6623	9,0000	8,1322	4,4000	12,1585	17,3959	0,0211	5,0000	0,0211	8,0000	0,0211	8,0000	0,4900	0,4826	21,8848	23,4257	22,6672	0,0046	0,0073	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:08	2566,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9909	7,0000	6,2575	9,0000	8,5119	5,1000	8,1585	21,4959	0,0211	3,0000	0,0211	6,0000	0,0211	9,0000	0,4900	0,4814	21,8828	23,4272	22,6705	0,0046	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:09	2567,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3274	7,0000	6,6833	9,0000	8,4089	5,1000	8,1585	21,4959	0,0211	3,0000	0,0211	6,0000	0,0211	9,0000	0,4900	0,4864	21,8777	23,4321	22,6646	0,0045	0,0074	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:10	2568,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1906	7,0000	7,1039	9,0000	8,5242	5,1000	11,7585	20,4959	0,0211	3,0000	0,0211	8,0000	0,0211	9,0000	0,4900	0,4799	21,8707	23,4338	22,6695	0,0045	0,0074	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:11	2569,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1394	7,0000	7,4795	9,0000	8,8967	4,9000	11,8585	19,6959	0,0211	5,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4722	21,8672	23,4313	22,6736	0,0045	0,0072	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:12	2570,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8966	7,0000	7,5297	9,0000	9,2980	4,9000	11,8585	19,6959	0,0211	5,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4830	21,8729	23,4313	22,6710	0,0045	0,0072	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:52:13	2571,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6313	7,0000	7,4487	9,0000	9,2908	5,7000	10,5586	23,3959	0,0211	2,0000	0,0211	7,0000	0,0211	12,0000	0,4900	0,4815	21,8806	23,4258	22,6770	0,0046	0,0071	0,0083	0,0200	0,0200	0,0200	0,0127
